Joy,card,Dal_Activ,1.25
Joy,card,anewPleas,5.61
Joy,card,Dal_Imag,2.6
Joy,exist,anewAro,5.39
Joy,exist,Dal_Pleas,2.2857
Joy,exist,anewDom,4.79
Joy,exist,Dal_Activ,1.5
Joy,exist,anewPleas,6.68
Joy,exist,Dal_Imag,2.4
Pos,exist,anewAro,5.39
Pos,exist,Dal_Pleas,2.2857
Pos,exist,anewDom,4.79
Pos,exist,Dal_Activ,1.5
Pos,exist,anewPleas,6.68
Pos,exist,Dal_Imag,2.4
Joy,exuberant,afinn,4
Pos,exuberant,afinn,4
Pos,exuberant,afinn,4
Joy,firefighter,anewAro,5.93
Joy,firefighter,anewDom,5.68
Joy,firefighter,anewPleas,6.90
Neg,forbid,anewAro,5.47
Neg,forbid,anewDom,3.57
Neg,forbid,anewPleas,3.13
Neg,forbid,anewAro,5.47
Neg,forbid,anewDom,3.57
Neg,forbid,anewPleas,3.13
Neg,forbid,anewAro,5.47
Neg,forbid,anewDom,3.57
Neg,forbid,anewPleas,3.13
Sadness,forbid,anewAro,5.47
Sadness,forbid,anewDom,3.57
Sadness,forbid,anewPleas,3.13
Joy,jerk,anewAro,5.21
Joy,jerk,anewDom,4.64
Joy,jerk,afinn,-3
Joy,jerk,anewPleas,2.86
Anger,jerk,anewAro,5.21
Anger,jerk,anewDom,4.64
Anger,jerk,afinn,-3
Anger,jerk,anewPleas,2.86
Neg,jerk,anewAro,5.21
Neg,jerk,anewDom,4.64
Neg,jerk,afinn,-3
Neg,jerk,anewPleas,2.86
Neg,jerk,anewAro,5.21
Neg,jerk,anewDom,4.64
Neg,jerk,afinn,-3
Neg,jerk,anewPleas,2.86
Pos,jerk,anewAro,5.21
Pos,jerk,anewDom,4.64
Pos,jerk,afinn,-3
Pos,jerk,anewPleas,2.86
Surprise,jerk,anewAro,5.21
Surprise,jerk,anewDom,4.64
Surprise,jerk,afinn,-3
Surprise,jerk,anewPleas,2.86
Pos,luckily,afinn,3
Neg,madman,anewAro,5.56
Neg,madman,anewDom,4.79
Neg,madman,anewPleas,3.91
Neg,madman,anewAro,5.56
Neg,madman,anewDom,4.79
Neg,madman,anewPleas,3.91
Fear,madman,anewAro,5.56
Fear,madman,anewDom,4.79
Fear,madman,anewPleas,3.91
Anger,madman,anewAro,5.56
Anger,madman,anewDom,4.79
Anger,madman,anewPleas,3.91
Joy,margin,anewAro,3.61
Joy,margin,Dal_Pleas,1.8571
Joy,margin,anewDom,4.85
Joy,margin,Dal_Activ,1.2
Joy,margin,anewPleas,4.79
Joy,margin,Dal_Imag,2.6
Sadness,margin,anewAro,3.61
Sadness,margin,Dal_Pleas,1.8571
Sadness,margin,anewDom,4.85
Sadness,margin,Dal_Activ,1.2
Sadness,margin,anewPleas,4.79
Sadness,margin,Dal_Imag,2.6
Joy,moreover,Dal_Pleas,1.5
Joy,moreover,Dal_Activ,1.5
Joy,moreover,Dal_Imag,1
Fear,orphan,anewAro,5.35
Fear,orphan,anewDom,3.87
Fear,orphan,anewPleas,2.29
Neg,orphan,anewAro,5.35
Neg,orphan,anewDom,3.87
Neg,orphan,anewPleas,2.29
Neg,orphan,anewAro,5.35
Neg,orphan,anewDom,3.87
Neg,orphan,anewPleas,2.29
Sadness,orphan,anewAro,5.35
Sadness,orphan,anewDom,3.87
Sadness,orphan,anewPleas,2.29
Pos,review,Dal_Pleas,1.875
Pos,review,Dal_Activ,1.625
Pos,review,Dal_Imag,2.4
Neg,review,Dal_Pleas,1.875
Neg,review,Dal_Activ,1.625
Neg,review,Dal_Imag,2.4
Neg,rotten,anewAro,4.53
Neg,rotten,anewDom,4.32
Neg,rotten,anewPleas,2.26
Neg,rotten,anewAro,4.53
Neg,rotten,anewDom,4.32
Neg,rotten,anewPleas,2.26
Neg,rotten,anewAro,4.53
Neg,rotten,anewDom,4.32
Neg,rotten,anewPleas,2.26
Pos,slick,afinn,2
Pos,slick,afinn,2
Neg,static,Dal_Pleas,1.75
Neg,static,Dal_Activ,1.7143
Neg,static,Dal_Imag,2.6
Joy,very,Dal_Pleas,1.8333
Joy,very,Dal_Activ,1.8
Joy,very,Dal_Imag,1
Fear,artillery,Dal_Pleas,1.7
Fear,artillery,Dal_Activ,2.1
Fear,artillery,Dal_Imag,2.2
Anticipation,bonus,anewAro,6.83
Anticipation,bonus,anewDom,6.83
Anticipation,bonus,anewPleas,8.00
Like-Love,bonus,anewAro,6.83
Like-Love,bonus,anewDom,6.83
Like-Love,bonus,anewPleas,8.00
Pos,bonus,anewAro,6.83
Pos,bonus,anewDom,6.83
Pos,bonus,anewPleas,8.00
Pos,bonus,anewAro,6.83
Pos,bonus,anewDom,6.83
Pos,bonus,anewPleas,8.00
Pos,bonus,anewAro,6.83
Pos,bonus,anewDom,6.83
Pos,bonus,anewPleas,8.00
Joy,bonus,anewAro,6.83
Joy,bonus,anewDom,6.83
Joy,bonus,anewPleas,8.00
Joy,bonus,anewAro,6.83
Joy,bonus,anewDom,6.83
Joy,bonus,anewPleas,8.00
Surprise,bonus,anewAro,6.83
Surprise,bonus,anewDom,6.83
Surprise,bonus,anewPleas,8.00
Joy,born,Dal_Pleas,2.4
Joy,born,Dal_Activ,2.2727
Joy,born,Dal_Imag,3
Pos,bull,Dal_Pleas,1.3
Pos,bull,Dal_Activ,1.9091
Pos,bull,Dal_Imag,3
Neg,careless,afinn,-2
Neg,careless,afinn,-2
Neg,careless,afinn,-2
Trust,county,Dal_Pleas,1.7273
Trust,county,Dal_Activ,1.5
Trust,county,Dal_Imag,2.2
Neg,critic,anewAro,5.67
Neg,critic,Dal_Pleas,1.5
Neg,critic,anewDom,3.26
Neg,critic,afinn,-2
Neg,critic,Dal_Activ,1.2857
Neg,critic,anewPleas,3.04
Neg,critic,Dal_Imag,2.6
Neg,critic,anewAro,5.67
Neg,critic,Dal_Pleas,1.5
Neg,critic,anewDom,3.26
Neg,critic,afinn,-2
Neg,critic,Dal_Activ,1.2857
Neg,critic,anewPleas,3.04
Neg,critic,Dal_Imag,2.6
Sadness,deceit,anewAro,5.68
Sadness,deceit,anewDom,3.95
Sadness,deceit,afinn,-3
Sadness,deceit,anewPleas,2.90
Fear,deceit,anewAro,5.68
Fear,deceit,anewDom,3.95
Fear,deceit,afinn,-3
Fear,deceit,anewPleas,2.90
Surprise,deceit,anewAro,5.68
Surprise,deceit,anewDom,3.95
Surprise,deceit,afinn,-3
Surprise,deceit,anewPleas,2.90
Anger,deceit,anewAro,5.68
Anger,deceit,anewDom,3.95
Anger,deceit,afinn,-3
Anger,deceit,anewPleas,2.90
Disgust-Hate,deceit,anewAro,5.68
Disgust-Hate,deceit,anewDom,3.95
Disgust-Hate,deceit,afinn,-3
Disgust-Hate,deceit,anewPleas,2.90
Neg,deceit,anewAro,5.68
Neg,deceit,anewDom,3.95
Neg,deceit,afinn,-3
Neg,deceit,anewPleas,2.90
Neg,deceit,anewAro,5.68
Neg,deceit,anewDom,3.95
Neg,deceit,afinn,-3
Neg,deceit,anewPleas,2.90
Joy,democratic,Dal_Pleas,1.875
Joy,democratic,Dal_Activ,1.5556
Joy,democratic,Dal_Imag,1.6
Anger,disruption,afinn,-2
Surprise,disruption,afinn,-2
Neg,disruption,afinn,-2
Neg,disruption,afinn,-2
Fear,disruption,afinn,-2
Neg,erode,anewAro,5.17
Neg,erode,anewDom,3.97
Neg,erode,anewPleas,3.67
Neg,erode,anewAro,5.17
Neg,erode,anewDom,3.97
Neg,erode,anewPleas,3.67
Joy,experience,Dal_Pleas,2.4
Joy,experience,Dal_Activ,2.3636
Joy,experience,Dal_Imag,1.6
Joy,guest,Dal_Pleas,2.5833
Joy,guest,Dal_Activ,1.8333
Joy,guest,Dal_Imag,2.4
Neg,indecisive,afinn,-2
Joy,manor,anewAro,4.74
Joy,manor,anewDom,5.41
Joy,manor,anewPleas,5.61
Pos,mount,Dal_Pleas,2
Pos,mount,Dal_Activ,2
Pos,mount,Dal_Imag,1.8
Pos,pa,Dal_Pleas,1.8889
Pos,pa,Dal_Activ,1.3333
Pos,pa,Dal_Imag,1.6
Fear,penetration,Dal_Pleas,1.4545
Fear,penetration,Dal_Activ,2.8182
Fear,penetration,Dal_Imag,2.4
Anger,penetration,Dal_Pleas,1.4545
Anger,penetration,Dal_Activ,2.8182
Anger,penetration,Dal_Imag,2.4
Trust,president,anewAro,5.63
Trust,president,Dal_Pleas,1.625
Trust,president,anewDom,4.77
Trust,president,Dal_Activ,2
Trust,president,anewPleas,5.20
Trust,president,Dal_Imag,2.8
Joy,president,anewAro,5.63
Joy,president,Dal_Pleas,1.625
Joy,president,anewDom,4.77
Joy,president,Dal_Activ,2
Joy,president,anewPleas,5.20
Joy,president,Dal_Imag,2.8
Anger,racist,afinn,-3
Neg,racist,afinn,-3
Joy,receiving,Dal_Pleas,2.6667
Joy,receiving,Dal_Activ,2.4286
Joy,receiving,Dal_Imag,1.8
Surprise,receiving,Dal_Pleas,2.6667
Surprise,receiving,Dal_Activ,2.4286
Surprise,receiving,Dal_Imag,1.8
Anticipation,receiving,Dal_Pleas,2.6667
Anticipation,receiving,Dal_Activ,2.4286
Anticipation,receiving,Dal_Imag,1.8
Pos,satisfactory,Dal_Pleas,2.5
Pos,satisfactory,Dal_Activ,1.6667
Pos,satisfactory,Dal_Imag,1.2
Pos,satisfactory,Dal_Pleas,2.5
Pos,satisfactory,Dal_Activ,1.6667
Pos,satisfactory,Dal_Imag,1.2
Joy,satisfactory,Dal_Pleas,2.5
Joy,satisfactory,Dal_Activ,1.6667
Joy,satisfactory,Dal_Imag,1.2
Joy,slide,Dal_Pleas,2
Joy,slide,Dal_Activ,2.4444
Joy,slide,Dal_Imag,2.6
Fear,suspension,Dal_Pleas,1.1429
Fear,suspension,Dal_Activ,2
Fear,suspension,Dal_Imag,1.6
Trust,thermometer,anewAro,3.79
Trust,thermometer,Dal_Pleas,1.6364
Trust,thermometer,anewDom,4.39
Trust,thermometer,Dal_Activ,1.6667
Trust,thermometer,anewPleas,4.73
Trust,thermometer,Dal_Imag,3
Fear,agony,anewAro,6.06
Fear,agony,anewDom,4.02
Fear,agony,anewPleas,2.43
Sadness,agony,anewAro,6.06
Sadness,agony,anewDom,4.02
Sadness,agony,anewPleas,2.43
Neg,agony,anewAro,6.06
Neg,agony,anewDom,4.02
Neg,agony,anewPleas,2.43
Neg,agony,anewAro,6.06
Neg,agony,anewDom,4.02
Neg,agony,anewPleas,2.43
Neg,agony,anewAro,6.06
Neg,agony,anewDom,4.02
Neg,agony,anewPleas,2.43
Anger,agony,anewAro,6.06
Anger,agony,anewDom,4.02
Anger,agony,anewPleas,2.43
Anger,agony,anewAro,6.06
Anger,agony,anewDom,4.02
Anger,agony,anewPleas,2.43
Anger,annihilate,Dal_Pleas,1.1111
Anger,annihilate,Dal_Activ,2.4444
Anger,annihilate,Dal_Imag,1.6
Neg,annihilate,Dal_Pleas,1.1111
Neg,annihilate,Dal_Activ,2.4444
Neg,annihilate,Dal_Imag,1.6
Neg,annihilate,Dal_Pleas,1.1111
Neg,annihilate,Dal_Activ,2.4444
Neg,annihilate,Dal_Imag,1.6
Fear,annihilate,Dal_Pleas,1.1111
Fear,annihilate,Dal_Activ,2.4444
Fear,annihilate,Dal_Imag,1.6
Neg,arbitrary,Dal_Pleas,1.3333
Neg,arbitrary,Dal_Activ,2.2222
Neg,arbitrary,Dal_Imag,1.2
Neg,arbitrary,Dal_Pleas,1.3333
Neg,arbitrary,Dal_Activ,2.2222
Neg,arbitrary,Dal_Imag,1.2
Neg,call,Dal_Pleas,2
Neg,call,Dal_Activ,2.1818
Neg,call,Dal_Imag,2.2
Pos,call,Dal_Pleas,2
Pos,call,Dal_Activ,2.1818
Pos,call,Dal_Imag,2.2
Joy,call,Dal_Pleas,2
Joy,call,Dal_Activ,2.1818
Joy,call,Dal_Imag,2.2
Neg,cheats,afinn,-3
Pos,cleared,Dal_Pleas,2.125
Pos,cleared,afinn,1
Pos,cleared,Dal_Activ,1.625
Pos,cleared,Dal_Imag,1.6
Pos,console,Dal_Pleas,1.6667
Pos,console,Dal_Activ,1.5714
Pos,console,Dal_Imag,1.4
Sadness,console,Dal_Pleas,1.6667
Sadness,console,Dal_Activ,1.5714
Sadness,console,Dal_Imag,1.4
Trust,constantly,Dal_Pleas,1.75
Trust,constantly,Dal_Activ,2.2222
Trust,constantly,Dal_Imag,1.6
Joy,custom,anewAro,4.66
Joy,custom,Dal_Pleas,1.6
Joy,custom,anewDom,5.00
Joy,custom,Dal_Activ,1.375
Joy,custom,anewPleas,5.85
Joy,custom,Dal_Imag,2
Neg,disadvantage,afinn,-2
Neg,disadvantage,afinn,-2
Neg,disadvantage,afinn,-2
Pos,easiest,Dal_Pleas,2.2222
Pos,easiest,Dal_Activ,1.6667
Pos,easiest,Dal_Imag,1.2
Pos,enthusiastic,anewAro,7.38
Pos,enthusiastic,Dal_Pleas,2.375
Pos,enthusiastic,anewDom,6.75
Pos,enthusiastic,afinn,3
Pos,enthusiastic,Dal_Activ,2.6667
Pos,enthusiastic,anewPleas,8.17
Pos,enthusiastic,Dal_Imag,2.6
Pos,enthusiastic,anewAro,7.38
Pos,enthusiastic,Dal_Pleas,2.375
Pos,enthusiastic,anewDom,6.75
Pos,enthusiastic,afinn,3
Pos,enthusiastic,Dal_Activ,2.6667
Pos,enthusiastic,anewPleas,8.17
Pos,enthusiastic,Dal_Imag,2.6
Joy,enthusiastic,anewAro,7.38
Joy,enthusiastic,Dal_Pleas,2.375
Joy,enthusiastic,anewDom,6.75
Joy,enthusiastic,afinn,3
Joy,enthusiastic,Dal_Activ,2.6667
Joy,enthusiastic,anewPleas,8.17
Joy,enthusiastic,Dal_Imag,2.6
Sadness,glum,afinn,-2
Neg,glum,afinn,-2
Neg,glum,afinn,-2
Fear,helmet,Dal_Pleas,1.625
Fear,helmet,Dal_Activ,1.5
Fear,helmet,Dal_Imag,3
Anger,hopelessness,afinn,-2
Fear,hopelessness,afinn,-2
Disgust-Hate,hopelessness,afinn,-2
Neg,hopelessness,afinn,-2
Sadness,hopelessness,afinn,-2
Pos,loves,Dal_Pleas,3
Pos,loves,Dal_Activ,2.4444
Pos,loves,Dal_Imag,1.2
Pos,loves,Dal_Pleas,3
Pos,loves,Dal_Activ,2.4444
Pos,loves,Dal_Imag,1.2
Neg,mindless,afinn,-2
Pos,okay,Dal_Pleas,2.2857
Pos,okay,Dal_Activ,1.8571
Pos,okay,Dal_Imag,1
Joy,okay,Dal_Pleas,2.2857
Joy,okay,Dal_Activ,1.8571
Joy,okay,Dal_Imag,1
Joy,possibility,Dal_Pleas,2
Joy,possibility,Dal_Activ,2
Joy,possibility,Dal_Imag,1.2
Anticipation,possibility,Dal_Pleas,2
Anticipation,possibility,Dal_Activ,2
Anticipation,possibility,Dal_Imag,1.2
Pos,quote,Dal_Pleas,2
Pos,quote,Dal_Activ,2.1429
Pos,quote,Dal_Imag,1.8
Surprise,quote,Dal_Pleas,2
Surprise,quote,Dal_Activ,2.1429
Surprise,quote,Dal_Imag,1.8
Anticipation,quote,Dal_Pleas,2
Anticipation,quote,Dal_Activ,2.1429
Anticipation,quote,Dal_Imag,1.8
Neg,riddle,anewAro,5.20
Neg,riddle,Dal_Pleas,2
Neg,riddle,anewDom,4.90
Neg,riddle,Dal_Activ,1.7778
Neg,riddle,anewPleas,5.93
Neg,riddle,Dal_Imag,2.2
Pos,riddle,anewAro,5.20
Pos,riddle,Dal_Pleas,2
Pos,riddle,anewDom,4.90
Pos,riddle,Dal_Activ,1.7778
Pos,riddle,anewPleas,5.93
Pos,riddle,Dal_Imag,2.2
Surprise,riddle,anewAro,5.20
Surprise,riddle,Dal_Pleas,2
Surprise,riddle,anewDom,4.90
Surprise,riddle,Dal_Activ,1.7778
Surprise,riddle,anewPleas,5.93
Surprise,riddle,Dal_Imag,2.2
Joy,search,Dal_Pleas,1.625
Joy,search,Dal_Activ,2.1429
Joy,search,Dal_Imag,2
Pos,search,Dal_Pleas,1.625
Pos,search,Dal_Activ,2.1429
Pos,search,Dal_Imag,2
Neg,search,Dal_Pleas,1.625
Neg,search,Dal_Activ,2.1429
Neg,search,Dal_Imag,2
Neg,shun,anewAro,5.24
Neg,shun,anewDom,3.66
Neg,shun,anewPleas,2.97
Neg,shun,anewAro,5.24
Neg,shun,anewDom,3.66
Neg,shun,anewPleas,2.97
Neg,shun,anewAro,5.24
Neg,shun,anewDom,3.66
Neg,shun,anewPleas,2.97
Anger,shun,anewAro,5.24
Anger,shun,anewDom,3.66
Anger,shun,anewPleas,2.97
Sadness,shun,anewAro,5.24
Sadness,shun,anewDom,3.66
Sadness,shun,anewPleas,2.97
Disgust-Hate,shun,anewAro,5.24
Disgust-Hate,shun,anewDom,3.66
Disgust-Hate,shun,anewPleas,2.97
Fear,warning,Dal_Pleas,1.5
Fear,warning,afinn,-3
Fear,warning,Dal_Activ,2.8
Fear,warning,Dal_Imag,1.6
Fear,warning,Dal_Pleas,1.5
Fear,warning,afinn,-3
Fear,warning,Dal_Activ,2.8
Fear,warning,Dal_Imag,1.6
Neg,warning,Dal_Pleas,1.5
Neg,warning,afinn,-3
Neg,warning,Dal_Activ,2.8
Neg,warning,Dal_Imag,1.6
Neg,allergic,afinn,-2
Pos,appeal,Dal_Pleas,1.6667
Pos,appeal,Dal_Activ,2.3333
Pos,appeal,Dal_Imag,1
Joy,appeal,Dal_Pleas,1.6667
Joy,appeal,Dal_Activ,2.3333
Joy,appeal,Dal_Imag,1
Neg,appeal,Dal_Pleas,1.6667
Neg,appeal,Dal_Activ,2.3333
Neg,appeal,Dal_Imag,1
Anticipation,appeal,Dal_Pleas,1.6667
Anticipation,appeal,Dal_Activ,2.3333
Anticipation,appeal,Dal_Imag,1
Joy,arrival,Dal_Pleas,1.5
Joy,arrival,Dal_Activ,1.75
Joy,arrival,Dal_Imag,2.4
Anticipation,arrival,Dal_Pleas,1.5
Anticipation,arrival,Dal_Activ,1.75
Anticipation,arrival,Dal_Imag,2.4
Joy,artistic,Dal_Pleas,2.3333
Joy,artistic,Dal_Activ,2.6667
Joy,artistic,Dal_Imag,1.6
Disgust-Hate,basement,anewAro,4.73
Disgust-Hate,basement,Dal_Pleas,1.9
Disgust-Hate,basement,anewDom,4.60
Disgust-Hate,basement,Dal_Activ,1.3333
Disgust-Hate,basement,anewPleas,4.67
Disgust-Hate,basement,Dal_Imag,3
Joy,calm,anewAro,3.60
Joy,calm,Dal_Pleas,2
Joy,calm,anewDom,6.37
Joy,calm,afinn,2
Joy,calm,Dal_Activ,1.3333
Joy,calm,anewPleas,6.73
Joy,calm,Dal_Imag,2
Pos,calm,anewAro,3.60
Pos,calm,Dal_Pleas,2
Pos,calm,anewDom,6.37
Pos,calm,afinn,2
Pos,calm,Dal_Activ,1.3333
Pos,calm,anewPleas,6.73
Pos,calm,Dal_Imag,2
Pos,calm,anewAro,3.60
Pos,calm,Dal_Pleas,2
Pos,calm,anewDom,6.37
Pos,calm,afinn,2
Pos,calm,Dal_Activ,1.3333
Pos,calm,anewPleas,6.73
Pos,calm,Dal_Imag,2
Joy,category,Dal_Pleas,1.8571
Joy,category,Dal_Activ,1.7143
Joy,category,Dal_Imag,1.2
Neg,club,Dal_Pleas,1.7
Neg,club,Dal_Activ,2.1
Neg,club,Dal_Imag,2.6
Joy,club,Dal_Pleas,1.7
Joy,club,Dal_Activ,2.1
Joy,club,Dal_Imag,2.6
Pos,coordination,Dal_Pleas,2.4
Pos,coordination,Dal_Activ,2
Pos,coordination,Dal_Imag,1.6
Joy,coordination,Dal_Pleas,2.4
Joy,coordination,Dal_Activ,2
Joy,coordination,Dal_Imag,1.6
Pos,cure,anewAro,6.57
Pos,cure,Dal_Pleas,2.5556
Pos,cure,anewDom,6.04
Pos,cure,Dal_Activ,2
Pos,cure,anewPleas,8.18
Pos,cure,Dal_Imag,2
Pos,cure,anewAro,6.57
Pos,cure,Dal_Pleas,2.5556
Pos,cure,anewDom,6.04
Pos,cure,Dal_Activ,2
Pos,cure,anewPleas,8.18
Pos,cure,Dal_Imag,2
Joy,cure,anewAro,6.57
Joy,cure,Dal_Pleas,2.5556
Joy,cure,anewDom,6.04
Joy,cure,Dal_Activ,2
Joy,cure,anewPleas,8.18
Joy,cure,Dal_Imag,2
Joy,deduction,Dal_Pleas,1.8571
Joy,deduction,Dal_Activ,1.875
Joy,deduction,Dal_Imag,1.6
Neg,drunk,anewAro,6.11
Neg,drunk,Dal_Pleas,1.6667
Neg,drunk,anewDom,4.54
Neg,drunk,afinn,-2
Neg,drunk,Dal_Activ,2.1111
Neg,drunk,anewPleas,6.17
Neg,drunk,Dal_Imag,2.6
Disgust-Hate,drunk,anewAro,6.11
Disgust-Hate,drunk,Dal_Pleas,1.6667
Disgust-Hate,drunk,anewDom,4.54
Disgust-Hate,drunk,afinn,-2
Disgust-Hate,drunk,Dal_Activ,2.1111
Disgust-Hate,drunk,anewPleas,6.17
Disgust-Hate,drunk,Dal_Imag,2.6
Anger,exasperation,anewAro,5.64
Anger,exasperation,anewDom,4.57
Anger,exasperation,anewPleas,4.18
Disgust-Hate,exasperation,anewAro,5.64
Disgust-Hate,exasperation,anewDom,4.57
Disgust-Hate,exasperation,anewPleas,4.18
Neg,exasperation,anewAro,5.64
Neg,exasperation,anewDom,4.57
Neg,exasperation,anewPleas,4.18
Neg,exasperation,anewAro,5.64
Neg,exasperation,anewDom,4.57
Neg,exasperation,anewPleas,4.18
Pos,generous,Dal_Pleas,2.125
Pos,generous,afinn,2
Pos,generous,Dal_Activ,1.6
Pos,generous,Dal_Imag,1.2
Pos,generous,Dal_Pleas,2.125
Pos,generous,afinn,2
Pos,generous,Dal_Activ,1.6
Pos,generous,Dal_Imag,1.2
Trust,generous,Dal_Pleas,2.125
Trust,generous,afinn,2
Trust,generous,Dal_Activ,1.6
Trust,generous,Dal_Imag,1.2
Joy,generous,Dal_Pleas,2.125
Joy,generous,afinn,2
Joy,generous,Dal_Activ,1.6
Joy,generous,Dal_Imag,1.2
Joy,generous,Dal_Pleas,2.125
Joy,generous,afinn,2
Joy,generous,Dal_Activ,1.6
Joy,generous,Dal_Imag,1.2
Pos,help,Dal_Pleas,2
Pos,help,afinn,2
Pos,help,Dal_Activ,2.8889
Pos,help,Dal_Imag,1.6
Hope,help,Dal_Pleas,2
Hope,help,afinn,2
Hope,help,Dal_Activ,2.8889
Hope,help,Dal_Imag,1.6
Trust,influential,Dal_Pleas,2.2857
Trust,influential,afinn,2
Trust,influential,Dal_Activ,1.8889
Trust,influential,Dal_Imag,1
Pos,influential,Dal_Pleas,2.2857
Pos,influential,afinn,2
Pos,influential,Dal_Activ,1.8889
Pos,influential,Dal_Imag,1
Pos,invincible,Dal_Pleas,2.4444
Pos,invincible,afinn,2
Pos,invincible,Dal_Activ,2
Pos,invincible,Dal_Imag,1.4
Pos,invincible,Dal_Pleas,2.4444
Pos,invincible,afinn,2
Pos,invincible,Dal_Activ,2
Pos,invincible,Dal_Imag,1.4
Joy,nucleus,Dal_Pleas,1.875
Joy,nucleus,Dal_Activ,2
Joy,nucleus,Dal_Imag,1.6
Joy,once,Dal_Pleas,1.8182
Joy,once,Dal_Activ,1.6364
Joy,once,Dal_Imag,1.4
Joy,pack,Dal_Pleas,1.4444
Joy,pack,Dal_Activ,2.4444
Joy,pack,Dal_Imag,2.2
Trust,patronage,Dal_Pleas,1.25
Trust,patronage,Dal_Activ,1.5
Trust,patronage,Dal_Imag,1.6
Pos,patronage,Dal_Pleas,1.25
Pos,patronage,Dal_Activ,1.5
Pos,patronage,Dal_Imag,1.6
Pos,patronage,Dal_Pleas,1.25
Pos,patronage,Dal_Activ,1.5
Pos,patronage,Dal_Imag,1.6
Joy,percentage,Dal_Pleas,2
Joy,percentage,Dal_Activ,1.6667
Joy,percentage,Dal_Imag,1.8
Joy,picnic,anewAro,5.18
Joy,picnic,Dal_Pleas,2.5833
Joy,picnic,anewDom,5.93
Joy,picnic,Dal_Activ,1.75
Joy,picnic,anewPleas,7.07
Joy,picnic,Dal_Imag,3
Joy,picnic,anewAro,5.18
Joy,picnic,Dal_Pleas,2.5833
Joy,picnic,anewDom,5.93
Joy,picnic,Dal_Activ,1.75
Joy,picnic,anewPleas,7.07
Joy,picnic,Dal_Imag,3
Surprise,picnic,anewAro,5.18
Surprise,picnic,Dal_Pleas,2.5833
Surprise,picnic,anewDom,5.93
Surprise,picnic,Dal_Activ,1.75
Surprise,picnic,anewPleas,7.07
Surprise,picnic,Dal_Imag,3
Pos,picnic,anewAro,5.18
Pos,picnic,Dal_Pleas,2.5833
Pos,picnic,anewDom,5.93
Pos,picnic,Dal_Activ,1.75
Pos,picnic,anewPleas,7.07
Pos,picnic,Dal_Imag,3
Anticipation,picnic,anewAro,5.18
Anticipation,picnic,Dal_Pleas,2.5833
Anticipation,picnic,anewDom,5.93
Anticipation,picnic,Dal_Activ,1.75
Anticipation,picnic,anewPleas,7.07
Anticipation,picnic,Dal_Imag,3
Trust,picnic,anewAro,5.18
Trust,picnic,Dal_Pleas,2.5833
Trust,picnic,anewDom,5.93
Trust,picnic,Dal_Activ,1.75
Trust,picnic,anewPleas,7.07
Trust,picnic,Dal_Imag,3
Pos,pilot,anewAro,5.07
Pos,pilot,Dal_Pleas,1.8182
Pos,pilot,anewDom,5.39
Pos,pilot,Dal_Activ,2.2727
Pos,pilot,anewPleas,6.11
Pos,pilot,Dal_Imag,3
Trust,pilot,anewAro,5.07
Trust,pilot,Dal_Pleas,1.8182
Trust,pilot,anewDom,5.39
Trust,pilot,Dal_Activ,2.2727
Trust,pilot,anewPleas,6.11
Trust,pilot,Dal_Imag,3
Pos,question,Dal_Pleas,2.2857
Pos,question,Dal_Activ,2.5
Pos,question,Dal_Imag,1.8
Joy,question,Dal_Pleas,2.2857
Joy,question,Dal_Activ,2.5
Joy,question,Dal_Imag,1.8
Neg,question,Dal_Pleas,2.2857
Neg,question,Dal_Activ,2.5
Neg,question,Dal_Imag,1.8
Neg,rebel,Dal_Pleas,1.75
Neg,rebel,Dal_Activ,2.6
Neg,rebel,Dal_Imag,2.2
Fear,rebel,Dal_Pleas,1.75
Fear,rebel,Dal_Activ,2.6
Fear,rebel,Dal_Imag,2.2
Anger,rebel,Dal_Pleas,1.75
Anger,rebel,Dal_Activ,2.6
Anger,rebel,Dal_Imag,2.2
Joy,several,Dal_Pleas,2
Joy,several,Dal_Activ,1.5556
Joy,several,Dal_Imag,2
Anger,sinister,Dal_Pleas,1.25
Anger,sinister,Dal_Activ,1.7778
Anger,sinister,Dal_Imag,2
Disgust-Hate,sinister,Dal_Pleas,1.25
Disgust-Hate,sinister,Dal_Activ,1.7778
Disgust-Hate,sinister,Dal_Imag,2
Fear,sinister,Dal_Pleas,1.25
Fear,sinister,Dal_Activ,1.7778
Fear,sinister,Dal_Imag,2
Neg,sinister,Dal_Pleas,1.25
Neg,sinister,Dal_Activ,1.7778
Neg,sinister,Dal_Imag,2
Neg,sinister,Dal_Pleas,1.25
Neg,sinister,Dal_Activ,1.7778
Neg,sinister,Dal_Imag,2
Neg,sinister,Dal_Pleas,1.25
Neg,sinister,Dal_Activ,1.7778
Neg,sinister,Dal_Imag,2
Joy,tab,Dal_Pleas,1.6667
Joy,tab,Dal_Activ,1.5
Joy,tab,Dal_Imag,2
Surprise,unprecedented,Dal_Pleas,1.7273
Surprise,unprecedented,Dal_Activ,2.1
Surprise,unprecedented,Dal_Imag,1.2
Anticipation,vacation,anewAro,5.64
Anticipation,vacation,Dal_Pleas,3
Anticipation,vacation,anewDom,6.80
Anticipation,vacation,Dal_Activ,2.1429
Anticipation,vacation,anewPleas,8.16
Anticipation,vacation,Dal_Imag,2.4
Pos,vacation,anewAro,5.64
Pos,vacation,Dal_Pleas,3
Pos,vacation,anewDom,6.80
