Pos,sloganeer,listPosEffTerms,1
Pos,repoint,listPosEffTerms,1
Pos,vouch,listPosEffTerms,2
Pos,draw,listPosEffTerms,4
Pos,relyric,listPosEffTerms,1
Pos,pole,listPosEffTerms,1
Pos,preisolate,listPosEffTerms,1
Pos,whisker,listPosEffTerms,1
Pos,accommodate,listPosEffTerms,1
Pos,stipulate,listPosEffTerms,3
Pos,temporize,listPosEffTerms,1
Pos,script,listPosEffTerms,1
Pos,tonsure,listPosEffTerms,1
Pos,mislead,listPosEffTerms,1
Pos,phosphoresce,listPosEffTerms,1
Pos,reopen,listPosEffTerms,1
Pos,unhallow,listPosEffTerms,1
Pos,witness,listPosEffTerms,1
Pos,mean,listPosEffTerms,1
Pos,cover,listPosEffTerms,6
Pos,scintillate,listPosEffTerms,1
Pos,remount,listPosEffTerms,1
Pos,outline,listPosEffTerms,1
Pos,immunize,listPosEffTerms,1
Pos,handwrite,listPosEffTerms,1
Pos,plug,listPosEffTerms,1
Pos,swill,listPosEffTerms,1
Pos,circumstantiate,listPosEffTerms,1
Pos,etiolate,listPosEffTerms,1
Pos,undertake,listPosEffTerms,4
Pos,redecorate,listPosEffTerms,1
Pos,restrain,listPosEffTerms,2
Pos,warrant,listPosEffTerms,2
Pos,shave,listPosEffTerms,1
Pos,suffix,listPosEffTerms,1
Pos,nitrogenize,listPosEffTerms,1
Pos,elicit,listPosEffTerms,1
Pos,reckon,listPosEffTerms,1
Pos,flight,listPosEffTerms,1
Pos,corbel,listPosEffTerms,1
Pos,win,listPosEffTerms,4
Pos,instill,listPosEffTerms,2
Pos,magnify,listPosEffTerms,2
Pos,deposit,listPosEffTerms,1
Pos,rouge,listPosEffTerms,1
Pos,waste,listPosEffTerms,1
Pos,philosophize,listPosEffTerms,1
Pos,star,listPosEffTerms,1
Pos,equal,listPosEffTerms,1
Pos,sheer,listPosEffTerms,1
Pos,reorientate,listPosEffTerms,1
Pos,bless,listPosEffTerms,1
Pos,sentence,listPosEffTerms,1
Pos,splat,listPosEffTerms,2
Pos,pomade,listPosEffTerms,1
Pos,restore,listPosEffTerms,2
Pos,live,listPosEffTerms,4
Pos,fodder,listPosEffTerms,1
Pos,contemplate,listPosEffTerms,1
Pos,leapfrog,listPosEffTerms,1
Pos,dun,listPosEffTerms,1
Pos,about-face,listPosEffTerms,1
Pos,surfeit,listPosEffTerms,1
Pos,barter,listPosEffTerms,1
Pos,style,listPosEffTerms,1
Pos,totalize,listPosEffTerms,1
Pos,spread-eagle,listPosEffTerms,2
Pos,base,listPosEffTerms,1
Pos,crew,listPosEffTerms,1
Pos,guy,listPosEffTerms,1
Pos,title,listPosEffTerms,1
Pos,tan,listPosEffTerms,1
Pos,remunerate,listPosEffTerms,1
Pos,stigmatize,listPosEffTerms,1
Pos,yearn,listPosEffTerms,1
Pos,step,listPosEffTerms,2
Pos,stamp,listPosEffTerms,1
Pos,undersign,listPosEffTerms,1
Pos,visa,listPosEffTerms,2
Pos,balance,listPosEffTerms,1
Pos,claim,listPosEffTerms,1
Pos,nitrify,listPosEffTerms,1
Pos,soothe,listPosEffTerms,1
Pos,shrug,listPosEffTerms,1
Pos,wive,listPosEffTerms,1
Pos,prevail,listPosEffTerms,1
Pos,modernize,listPosEffTerms,1
Pos,spat,listPosEffTerms,2
Pos,effloresce,listPosEffTerms,1
Pos,rethink,listPosEffTerms,1
Pos,grant,listPosEffTerms,4
Pos,rename,listPosEffTerms,2
Pos,weatherstrip,listPosEffTerms,1
Pos,milk,listPosEffTerms,1
Pos,pair,listPosEffTerms,1
Pos,bob,listPosEffTerms,2
Pos,waitress,listPosEffTerms,1
Pos,whoop,listPosEffTerms,1
Pos,rime,listPosEffTerms,2
Pos,flag,listPosEffTerms,2
Pos,twig,listPosEffTerms,1
Pos,coact,listPosEffTerms,1
Pos,become,listPosEffTerms,1
Pos,commutate,listPosEffTerms,1
Pos,lobby,listPosEffTerms,1
Pos,clone,listPosEffTerms,1
Pos,expect,listPosEffTerms,2
Pos,plead,listPosEffTerms,1
Pos,underlay,listPosEffTerms,1
Pos,instrument,listPosEffTerms,1
Pos,berth,listPosEffTerms,1
Pos,mind,listPosEffTerms,2
Pos,lyric,listPosEffTerms,1
Pos,emblazon,listPosEffTerms,2
Pos,emend,listPosEffTerms,1
Pos,scheme,listPosEffTerms,2
Pos,alibi,listPosEffTerms,1
Pos,shnorr,listPosEffTerms,1
Pos,upholster,listPosEffTerms,1
Pos,void,listPosEffTerms,1
Pos,respond,listPosEffTerms,2
Pos,recalculate,listPosEffTerms,1
Pos,lard,listPosEffTerms,1
Pos,share,listPosEffTerms,3
Pos,supply,listPosEffTerms,3
Pos,chart,listPosEffTerms,1
Pos,restock,listPosEffTerms,1
Pos,correlate,listPosEffTerms,2
Pos,prank,listPosEffTerms,1
Pos,talc,listPosEffTerms,1
Pos,grate,listPosEffTerms,1
Pos,scratch,listPosEffTerms,1
Pos,restitute,listPosEffTerms,1
Pos,halloo,listPosEffTerms,1
Pos,decree,listPosEffTerms,1
Pos,ace,listPosEffTerms,1
Pos,criticize,listPosEffTerms,1
Pos,sire,listPosEffTerms,1
Pos,ordain,listPosEffTerms,3
Pos,plump,listPosEffTerms,1
Pos,name,listPosEffTerms,2
Pos,fledge,listPosEffTerms,2
Pos,assure,listPosEffTerms,1
Pos,overgeneralize,listPosEffTerms,1
Pos,audit,listPosEffTerms,1
Pos,triple,listPosEffTerms,1
Pos,brainstorm,listPosEffTerms,1
Pos,wangle,listPosEffTerms,1
Pos,charge,listPosEffTerms,3
Pos,want,listPosEffTerms,4
Pos,ulcerate,listPosEffTerms,1
Pos,specialize,listPosEffTerms,1
Pos,pardon,listPosEffTerms,2
Pos,stampede,listPosEffTerms,1
Pos,reference,listPosEffTerms,1
Pos,telephone,listPosEffTerms,1
Pos,deepen,listPosEffTerms,1
Pos,hire,listPosEffTerms,1
Pos,co-star,listPosEffTerms,1
Pos,occur,listPosEffTerms,1
Pos,scallop,listPosEffTerms,2
Pos,dung,listPosEffTerms,1
Pos,temper,listPosEffTerms,1
Pos,invest,listPosEffTerms,2
Pos,reconsider,listPosEffTerms,1
Pos,luxuriate,listPosEffTerms,2
Pos,halve,listPosEffTerms,1
Pos,mediate,listPosEffTerms,1
Pos,watch,listPosEffTerms,1
Pos,manicure,listPosEffTerms,2
Pos,manufacture,listPosEffTerms,4
Pos,join,listPosEffTerms,2
Pos,wigwag,listPosEffTerms,1
Pos,cut,listPosEffTerms,2
Pos,include,listPosEffTerms,1
Pos,schematize,listPosEffTerms,1
Pos,grab,listPosEffTerms,1
Pos,grow,listPosEffTerms,2
Pos,enjoy,listPosEffTerms,1
Pos,home,listPosEffTerms,2
Pos,edit,listPosEffTerms,1
Pos,truss,listPosEffTerms,1
Pos,expand,listPosEffTerms,2
Pos,board,listPosEffTerms,2
Pos,nominate,listPosEffTerms,1
Pos,deport,listPosEffTerms,1
Pos,suffice,listPosEffTerms,1
Pos,poll,listPosEffTerms,2
Pos,lord,listPosEffTerms,1
Pos,sparkle,listPosEffTerms,1
Pos,stroke,listPosEffTerms,1
Pos,validate,listPosEffTerms,2
Pos,corn,listPosEffTerms,2
Pos,press,listPosEffTerms,1
Pos,people,listPosEffTerms,1
Pos,fillet,listPosEffTerms,1
Pos,construct,listPosEffTerms,2
Pos,consume,listPosEffTerms,1
Pos,modulate,listPosEffTerms,1
Pos,picnic,listPosEffTerms,1
Pos,embed,listPosEffTerms,1
Pos,charter,listPosEffTerms,1
Pos,deck,listPosEffTerms,1
Pos,frank,listPosEffTerms,1
Pos,collate,listPosEffTerms,1
Pos,backstroke,listPosEffTerms,1
Pos,subjugate,listPosEffTerms,1
Pos,gutter,listPosEffTerms,1
Pos,hectograph,listPosEffTerms,1
Pos,double-glaze,listPosEffTerms,1
Pos,rubricate,listPosEffTerms,3
Pos,mercerize,listPosEffTerms,1
Pos,convey,listPosEffTerms,1
Pos,tack,listPosEffTerms,1
Pos,grubstake,listPosEffTerms,1
Pos,enable,listPosEffTerms,1
Pos,ammoniate,listPosEffTerms,1
Pos,puncture,listPosEffTerms,2
Pos,test,listPosEffTerms,2
Pos,machinate,listPosEffTerms,1
Pos,overrefine,listPosEffTerms,1
Pos,hand-pick,listPosEffTerms,1
Pos,emcee,listPosEffTerms,1
Pos,supercharge,listPosEffTerms,1
Pos,tinker,listPosEffTerms,3
Pos,satisfy,listPosEffTerms,2
Pos,swear,listPosEffTerms,2
Pos,rally,listPosEffTerms,1
Pos,sentimentalize,listPosEffTerms,1
Pos,gazette,listPosEffTerms,1
Pos,regrow,listPosEffTerms,1
Pos,cradle,listPosEffTerms,1
Pos,swing,listPosEffTerms,2
Pos,obtrude,listPosEffTerms,1
Pos,revamp,listPosEffTerms,1
Pos,orchestrate,listPosEffTerms,1
Pos,fence,listPosEffTerms,1
Pos,enrich,listPosEffTerms,2
Pos,outfit,listPosEffTerms,1
Pos,possess,listPosEffTerms,2
Pos,brainwash,listPosEffTerms,1
Pos,sovietize,listPosEffTerms,1
Pos,solve,listPosEffTerms,2
Pos,consummate,listPosEffTerms,1
Pos,cobble,listPosEffTerms,1
Pos,blank,listPosEffTerms,1
Pos,whore,listPosEffTerms,2
Pos,unlock,listPosEffTerms,2
Pos,conform,listPosEffTerms,1
Pos,roneo,listPosEffTerms,1
Pos,volunteer,listPosEffTerms,2
Pos,intensify,listPosEffTerms,1
Pos,reserve,listPosEffTerms,1
Pos,scab,listPosEffTerms,1
Pos,tenure,listPosEffTerms,1
Pos,sonnet,listPosEffTerms,1
Pos,divaricate,listPosEffTerms,1
Pos,prescribe,listPosEffTerms,1
Pos,inquire,listPosEffTerms,1
Pos,declassify,listPosEffTerms,1
Pos,reflectorize,listPosEffTerms,1
Pos,like,listPosEffTerms,3
Pos,sublimate,listPosEffTerms,1
Pos,belabour,listPosEffTerms,1
Pos,prepossess,listPosEffTerms,3
Pos,chamber,listPosEffTerms,1
Pos,pledge,listPosEffTerms,1
Pos,defray,listPosEffTerms,1
Pos,redouble,listPosEffTerms,2
Pos,sanction,listPosEffTerms,3
Pos,unstrap,listPosEffTerms,1
Pos,build,listPosEffTerms,4
Pos,apply,listPosEffTerms,1
Pos,induce,listPosEffTerms,2
Pos,propagandize,listPosEffTerms,1
Pos,rebound,listPosEffTerms,1
Pos,dedicate,listPosEffTerms,2
Pos,choke,listPosEffTerms,1
Pos,premiss,listPosEffTerms,1
Pos,raid,listPosEffTerms,2
Pos,redefine,listPosEffTerms,1
Pos,sound,listPosEffTerms,1
Pos,sell,listPosEffTerms,1
Pos,window-dress,listPosEffTerms,1
Pos,covenant,listPosEffTerms,2
Pos,content,listPosEffTerms,1
Pos,slap,listPosEffTerms,1
Pos,writhe,listPosEffTerms,1
Pos,populate,listPosEffTerms,1
Pos,rusticate,listPosEffTerms,1
Pos,administrate,listPosEffTerms,1
Pos,shape,listPosEffTerms,1
Pos,farm,listPosEffTerms,2
Pos,unlash,listPosEffTerms,1
Pos,practice,listPosEffTerms,1
Pos,loft,listPosEffTerms,1
Pos,gild,listPosEffTerms,1
Pos,rent,listPosEffTerms,3
Pos,complement,listPosEffTerms,1
Pos,enfeoff,listPosEffTerms,1
Pos,sweeten,listPosEffTerms,1
Pos,inflate,listPosEffTerms,5
Pos,maximize,listPosEffTerms,1
Pos,spot-check,listPosEffTerms,1
Pos,financier,listPosEffTerms,1
Pos,kick,listPosEffTerms,1
Pos,renovate,listPosEffTerms,1
Pos,ascend,listPosEffTerms,2
Pos,smut,listPosEffTerms,1
Pos,surf,listPosEffTerms,1
Pos,unbelt,listPosEffTerms,1
Pos,purl,listPosEffTerms,2
Pos,charm,listPosEffTerms,2
Pos,affirm,listPosEffTerms,1
Pos,squat,listPosEffTerms,1
Pos,substitute,listPosEffTerms,1
Pos,trim,listPosEffTerms,4
Pos,hypothecate,listPosEffTerms,1
Pos,sharpen,listPosEffTerms,4
Pos,jockey,listPosEffTerms,1
Pos,bachelor,listPosEffTerms,1
Pos,stalemate,listPosEffTerms,1
Pos,indorse,listPosEffTerms,2
Pos,muzzle,listPosEffTerms,1
Pos,circumvallate,listPosEffTerms,1
Pos,adulate,listPosEffTerms,1
Pos,sit,listPosEffTerms,3
Pos,flap,listPosEffTerms,1
Pos,pass,listPosEffTerms,4
Pos,prospect,listPosEffTerms,1
Pos,causeway,listPosEffTerms,1
Pos,communize,listPosEffTerms,1
Pos,back,listPosEffTerms,2
Pos,resuspend,listPosEffTerms,1
Pos,censor,listPosEffTerms,1
Pos,blur,listPosEffTerms,1
Pos,call,listPosEffTerms,8
Pos,flip,listPosEffTerms,1
Pos,translate,listPosEffTerms,2
Pos,floss,listPosEffTerms,1
Pos,vest,listPosEffTerms,1
Pos,repurchase,listPosEffTerms,1
Pos,overachieve,listPosEffTerms,1
Pos,foliate,listPosEffTerms,3
Pos,hospitalize,listPosEffTerms,1
Pos,wharf,listPosEffTerms,1
Pos,kennel,listPosEffTerms,1
Pos,slot,listPosEffTerms,1
Pos,pontificate,listPosEffTerms,1
Pos,calk,listPosEffTerms,1
Pos,ginger,listPosEffTerms,1
Pos,portion,listPosEffTerms,1
Pos,idealize,listPosEffTerms,2
Pos,wield,listPosEffTerms,1
Pos,snowboard,listPosEffTerms,1
Pos,tiller,listPosEffTerms,1
Pos,take,listPosEffTerms,12
Pos,exfoliate,listPosEffTerms,1
Pos,starboard,listPosEffTerms,1
Pos,fertilize,listPosEffTerms,1
Pos,precondition,listPosEffTerms,1
Pos,place-kick,listPosEffTerms,1
Pos,disrespect,listPosEffTerms,1
Pos,applique,listPosEffTerms,1
Pos,confirm,listPosEffTerms,2
Pos,reform,listPosEffTerms,3
Pos,interest,listPosEffTerms,1
Pos,catch,listPosEffTerms,5
Pos,homologize,listPosEffTerms,1
Pos,pilot,listPosEffTerms,1
Pos,redound,listPosEffTerms,1
Pos,gross,listPosEffTerms,1
Pos,propose,listPosEffTerms,2
Pos,reconsecrate,listPosEffTerms,1
Pos,multiply,listPosEffTerms,3
Pos,apprize,listPosEffTerms,1
Pos,sulk,listPosEffTerms,1
Pos,savour,listPosEffTerms,2
Pos,caucus,listPosEffTerms,1
Pos,wolverine,listPosEffTerms,1
Pos,machine,listPosEffTerms,1
Pos,quintuple,listPosEffTerms,1
Pos,vivify,listPosEffTerms,1
Pos,range,listPosEffTerms,1
Pos,dedifferentiate,listPosEffTerms,1
Pos,remind,listPosEffTerms,1
Pos,pursue,listPosEffTerms,2
Pos,constitutionalize,listPosEffTerms,1
Pos,amplify,listPosEffTerms,1
Pos,coin,listPosEffTerms,1
Pos,taper,listPosEffTerms,1
Pos,assist,listPosEffTerms,1
Pos,percuss,listPosEffTerms,1
Pos,chop,listPosEffTerms,1
Pos,aerate,listPosEffTerms,1
Pos,qualify,listPosEffTerms,4
Pos,plot,listPosEffTerms,2
Pos,manoeuvre,listPosEffTerms,1
Pos,placate,listPosEffTerms,1
Pos,freeze-dry,listPosEffTerms,1
Pos,backcross,listPosEffTerms,1
Pos,model,listPosEffTerms,1
Pos,rafter,listPosEffTerms,1
Pos,stand,listPosEffTerms,1
Pos,fall,listPosEffTerms,4
Pos,reduce,listPosEffTerms,2
Pos,weekend,listPosEffTerms,1
Pos,withdraw,listPosEffTerms,1
Pos,ballot,listPosEffTerms,1
Pos,go,listPosEffTerms,1
Pos,frizzle,listPosEffTerms,1
Pos,tweak,listPosEffTerms,1
Pos,pattern,listPosEffTerms,1
Pos,assign,listPosEffTerms,1
Pos,declare,listPosEffTerms,4
Pos,spring,listPosEffTerms,1
Pos,editorialize,listPosEffTerms,1
Pos,depressurize,listPosEffTerms,1
Pos,fish,listPosEffTerms,1
Pos,vindicate,listPosEffTerms,2
Pos,concentrate,listPosEffTerms,1
Pos,pour,listPosEffTerms,1
Pos,issue,listPosEffTerms,1
Pos,train,listPosEffTerms,4
Pos,trade,listPosEffTerms,1
Pos,protect,listPosEffTerms,2
Pos,chain,listPosEffTerms,1
Pos,camphorate,listPosEffTerms,1
Pos,empower,listPosEffTerms,1
Pos,leaf,listPosEffTerms,1
Pos,graph,listPosEffTerms,1
Pos,expose,listPosEffTerms,1
Pos,telecommunicate,listPosEffTerms,1
Pos,literalize,listPosEffTerms,1
Pos,prophesy,listPosEffTerms,1
Pos,vouchsafe,listPosEffTerms,1
Pos,review,listPosEffTerms,1
Pos,start,listPosEffTerms,2
Pos,tally,listPosEffTerms,3
Pos,estrange,listPosEffTerms,1
Pos,desynchronize,listPosEffTerms,1
Pos,fagot,listPosEffTerms,1
Pos,ensky,listPosEffTerms,1
Pos,foal,listPosEffTerms,1
Pos,wrench,listPosEffTerms,1
Pos,conn,listPosEffTerms,1
Pos,coat,listPosEffTerms,1
Pos,interrelate,listPosEffTerms,1
Pos,egotrip,listPosEffTerms,1
Pos,sodomize,listPosEffTerms,2
Pos,voodoo,listPosEffTerms,1
Pos,pressurize,listPosEffTerms,1
Pos,flatter,listPosEffTerms,1
Pos,sponge,listPosEffTerms,1
Pos,butterfly,listPosEffTerms,1
Pos,post,listPosEffTerms,1
Pos,leave,listPosEffTerms,1
Pos,wattle,listPosEffTerms,1
Pos,disengage,listPosEffTerms,1
Pos,suppress,listPosEffTerms,1
Pos,alienate,listPosEffTerms,1
Pos,plant,listPosEffTerms,1
Pos,free,listPosEffTerms,2
Pos,unfold,listPosEffTerms,2
Pos,still,listPosEffTerms,1
Pos,congratulate,listPosEffTerms,1
Pos,granulate,listPosEffTerms,1
Pos,cloud,listPosEffTerms,1
Pos,incline,listPosEffTerms,1
Pos,cruise,listPosEffTerms,1
Pos,show,listPosEffTerms,1
Pos,quicken,listPosEffTerms,1
Pos,gin,listPosEffTerms,1
Pos,transfuse,listPosEffTerms,1
Pos,enfilade,listPosEffTerms,1
Pos,regiment,listPosEffTerms,1
Pos,purchase,listPosEffTerms,1
Pos,vacation,listPosEffTerms,1
Pos,accrue,listPosEffTerms,1
Pos,stylize,listPosEffTerms,1
Pos,use,listPosEffTerms,2
Pos,double-team,listPosEffTerms,1
Pos,elect,listPosEffTerms,2
Pos,bankroll,listPosEffTerms,1
Pos,obtain,listPosEffTerms,1
Pos,wink,listPosEffTerms,1
Pos,equip,listPosEffTerms,1
Pos,think,listPosEffTerms,11
Pos,inlay,listPosEffTerms,1
Pos,spar,listPosEffTerms,1
Pos,compromise,listPosEffTerms,2
Pos,promise,listPosEffTerms,2
Pos,backpedal,listPosEffTerms,1
Pos,unteach,listPosEffTerms,2
Pos,approbate,listPosEffTerms,2
Pos,rearrange,listPosEffTerms,1
Pos,chelate,listPosEffTerms,1
Pos,creosote,listPosEffTerms,1
Pos,surmise,listPosEffTerms,1
Pos,overcapitalize,listPosEffTerms,1
Pos,fill,listPosEffTerms,2
Pos,conceive,listPosEffTerms,1
Pos,redeem,listPosEffTerms,3
Pos,root,listPosEffTerms,1
Pos,parole,listPosEffTerms,1
Pos,mushroom,listPosEffTerms,1
Pos,surrender,listPosEffTerms,1
Pos,countermarch,listPosEffTerms,1
Pos,rave,listPosEffTerms,1
Pos,penetrate,listPosEffTerms,1
Pos,fate,listPosEffTerms,1
Pos,spend,listPosEffTerms,1
Pos,telex,listPosEffTerms,1
Pos,bias,listPosEffTerms,1
Pos,astrogate,listPosEffTerms,1
Pos,manipulate,listPosEffTerms,1
Pos,animalize,listPosEffTerms,1
Pos,electioneer,listPosEffTerms,1
Pos,reconcile,listPosEffTerms,1
Pos,exalt,listPosEffTerms,1
Pos,exhume,listPosEffTerms,1
Pos,imitate,listPosEffTerms,1
Pos,metastasize,listPosEffTerms,1
Pos,bathe,listPosEffTerms,2
Pos,dote,listPosEffTerms,2
Pos,recuse,listPosEffTerms,1
Pos,sequence,listPosEffTerms,1
Pos,snuggle,listPosEffTerms,1
Pos,curry,listPosEffTerms,1
Pos,straighten,listPosEffTerms,1
Pos,license,listPosEffTerms,1
Pos,redetermine,listPosEffTerms,1
Pos,date,listPosEffTerms,1
Pos,pickle,listPosEffTerms,1
Pos,liquidate,listPosEffTerms,1
Pos,dry-wall,listPosEffTerms,1
Pos,mothproof,listPosEffTerms,1
Pos,devour,listPosEffTerms,1
Pos,summon,listPosEffTerms,1
Pos,splice,listPosEffTerms,2
Pos,burst,listPosEffTerms,1
Pos,groom,listPosEffTerms,1
Pos,brace,listPosEffTerms,1
Pos,enslave,listPosEffTerms,1
Pos,bestialize,listPosEffTerms,1
Pos,motorize,listPosEffTerms,2
Pos,logroll,listPosEffTerms,1
Pos,lyophilize,listPosEffTerms,1
Pos,photosensitize,listPosEffTerms,1
Pos,transmigrate,listPosEffTerms,1
Pos,waken,listPosEffTerms,1
Pos,vegetate,listPosEffTerms,4
Pos,heal,listPosEffTerms,2
Pos,smatter,listPosEffTerms,2
Pos,regulate,listPosEffTerms,2
Pos,miniate,listPosEffTerms,1
Pos,refrigerate,listPosEffTerms,1
Pos,connect,listPosEffTerms,2
Pos,enlarge,listPosEffTerms,2
Pos,instantiate,listPosEffTerms,2
Pos,intercommunicate,listPosEffTerms,1
Pos,frame,listPosEffTerms,1
Pos,rejuvenate,listPosEffTerms,1
Pos,kern,listPosEffTerms,1
Pos,top,listPosEffTerms,2
Pos,brisken,listPosEffTerms,1
Pos,bulk,listPosEffTerms,1
Pos,chlorinate,listPosEffTerms,1
Pos,adore,listPosEffTerms,1
Pos,baronetize,listPosEffTerms,1
Pos,discount,listPosEffTerms,1
Pos,uprise,listPosEffTerms,2
Pos,splurge,listPosEffTerms,1
Pos,castle,listPosEffTerms,1
Pos,defend,listPosEffTerms,2
Pos,furbish,listPosEffTerms,1
Pos,skimp,listPosEffTerms,1
Pos,brattice,listPosEffTerms,1
Pos,dowse,listPosEffTerms,1
Pos,strike,listPosEffTerms,2
Pos,paper,listPosEffTerms,1
Pos,consign,listPosEffTerms,1
Pos,bedizen,listPosEffTerms,1
Pos,partner,listPosEffTerms,2
Pos,carboxylate,listPosEffTerms,1
Pos,integrate,listPosEffTerms,1
Pos,overproduce,listPosEffTerms,2
Pos,infer,listPosEffTerms,4
Pos,learn,listPosEffTerms,1
Pos,reign,listPosEffTerms,1
Pos,pod,listPosEffTerms,1
Pos,pedicure,listPosEffTerms,1
Pos,lengthen,listPosEffTerms,2
Pos,scale,listPosEffTerms,2
Pos,stopple,listPosEffTerms,1
Pos,peer,listPosEffTerms,1
Pos,master,listPosEffTerms,1
Pos,purvey,listPosEffTerms,1
Pos,fingerspell,listPosEffTerms,1
Pos,apotheosize,listPosEffTerms,1
Pos,bristle,listPosEffTerms,2
Pos,hush,listPosEffTerms,1
Pos,piece,listPosEffTerms,2
Pos,disembody,listPosEffTerms,1
Pos,suit,listPosEffTerms,3
Pos,hypostatize,listPosEffTerms,1
Pos,instrumentate,listPosEffTerms,1
Pos,incorporate,listPosEffTerms,1
Pos,panel,listPosEffTerms,2
Pos,reconvict,listPosEffTerms,1
Pos,obligate,listPosEffTerms,1
Pos,festoon,listPosEffTerms,1
Pos,recuperate,listPosEffTerms,4
Pos,reach,listPosEffTerms,2
Pos,dress,listPosEffTerms,1
Pos,rebate,listPosEffTerms,2
Pos,quote,listPosEffTerms,1
Pos,notate,listPosEffTerms,1
Pos,wish,listPosEffTerms,1
Pos,salt,listPosEffTerms,1
Pos,structure,listPosEffTerms,1
Pos,dine,listPosEffTerms,1
Pos,shampoo,listPosEffTerms,1
Pos,furnish,listPosEffTerms,1
Pos,pipe,listPosEffTerms,1
Pos,sole,listPosEffTerms,1
Pos,foil,listPosEffTerms,1
Pos,study,listPosEffTerms,3
Pos,equilibrize,listPosEffTerms,1
Pos,incubate,listPosEffTerms,2
Pos,apportion,listPosEffTerms,1
Pos,furlough,listPosEffTerms,1
Pos,retread,listPosEffTerms,1
Pos,trap,listPosEffTerms,1
Pos,eagle,listPosEffTerms,1
Pos,profile,listPosEffTerms,2
Pos,retrain,listPosEffTerms,1
Pos,vow,listPosEffTerms,2
Pos,oil,listPosEffTerms,1
Pos,sensualize,listPosEffTerms,1
Pos,cosponsor,listPosEffTerms,1
Pos,resemble,listPosEffTerms,1
Pos,involve,listPosEffTerms,3
Pos,sophisticate,listPosEffTerms,2
Pos,proffer,listPosEffTerms,1
Pos,harmonize,listPosEffTerms,3
Pos,pacify,listPosEffTerms,1
Pos,computerize,listPosEffTerms,1
Pos,reinvent,listPosEffTerms,2
Pos,survey,listPosEffTerms,3
Pos,work,listPosEffTerms,12
Pos,wait,listPosEffTerms,2
Pos,ground,listPosEffTerms,1
Pos,network,listPosEffTerms,1
Pos,fructify,listPosEffTerms,2
Pos,unplug,listPosEffTerms,1
Pos,keep,listPosEffTerms,4
Pos,unchain,listPosEffTerms,2
Pos,package,listPosEffTerms,1
Pos,refuel,listPosEffTerms,2
Pos,cater,listPosEffTerms,1
Pos,paint,listPosEffTerms,1
Pos,occupy,listPosEffTerms,2
Pos,welt,listPosEffTerms,1
Pos,advance,listPosEffTerms,2
Pos,whistle,listPosEffTerms,2
Pos,traverse,listPosEffTerms,1
Pos,bull,listPosEffTerms,2
Pos,view,listPosEffTerms,2
Pos,highlight,listPosEffTerms,1
Pos,admit,listPosEffTerms,1
Pos,sibilate,listPosEffTerms,1
Pos,unarm,listPosEffTerms,1
Pos,yield,listPosEffTerms,8
Pos,follow,listPosEffTerms,4
Pos,generate,listPosEffTerms,2
Pos,thumb,listPosEffTerms,1
Pos,revive,listPosEffTerms,3
Pos,disinvolve,listPosEffTerms,1
Pos,receive,listPosEffTerms,4
Pos,winnow,listPosEffTerms,1
Pos,park,listPosEffTerms,1
Pos,prorate,listPosEffTerms,2
Pos,tube,listPosEffTerms,1
Pos,pullulate,listPosEffTerms,2
Pos,backlog,listPosEffTerms,1
Pos,shield,listPosEffTerms,1
Pos,align,listPosEffTerms,1
Pos,appoint,listPosEffTerms,1
Pos,chock,listPosEffTerms,1
Pos,systemize,listPosEffTerms,1
Pos,slick,listPosEffTerms,1
Pos,venture,listPosEffTerms,1
Pos,rekindle,listPosEffTerms,1
Pos,knight,listPosEffTerms,1
Pos,crown,listPosEffTerms,1
Pos,spy,listPosEffTerms,2
Pos,undernourish,listPosEffTerms,1
Pos,nod,listPosEffTerms,3
Pos,time,listPosEffTerms,4
Pos,choreograph,listPosEffTerms,2
Pos,solicit,listPosEffTerms,2
Pos,overcompensate,listPosEffTerms,1
Pos,allow,listPosEffTerms,1
Pos,bootleg,listPosEffTerms,1
Pos,fret,listPosEffTerms,2
Pos,donate,listPosEffTerms,1
Pos,disbud,listPosEffTerms,1
Pos,reinsure,listPosEffTerms,3
Pos,overreact,listPosEffTerms,1
Pos,fraction,listPosEffTerms,1
Pos,propitiate,listPosEffTerms,1
Pos,lump,listPosEffTerms,1
Pos,observe,listPosEffTerms,2
Pos,benefice,listPosEffTerms,1
Pos,plastinate,listPosEffTerms,1
Pos,glom,listPosEffTerms,1
Pos,unpick,listPosEffTerms,1
Pos,catechize,listPosEffTerms,1
Pos,find,listPosEffTerms,4
Pos,cog,listPosEffTerms,1
Pos,subtitle,listPosEffTerms,1
Pos,seam,listPosEffTerms,1
Pos,embattle,listPosEffTerms,1
Pos,concert,listPosEffTerms,2
Pos,transcribe,listPosEffTerms,1
Pos,stimulate,listPosEffTerms,1
Pos,exhibit,listPosEffTerms,1
Pos,surcharge,listPosEffTerms,1
Pos,programme,listPosEffTerms,2
Pos,gauge,listPosEffTerms,3
Pos,compound,listPosEffTerms,2
Pos,leap,listPosEffTerms,1
Pos,marshal,listPosEffTerms,1
Pos,shrive,listPosEffTerms,1
Pos,lean,listPosEffTerms,1
Pos,humour,listPosEffTerms,1
Pos,fuse,listPosEffTerms,1
Pos,reconfirm,listPosEffTerms,1
Pos,telepathize,listPosEffTerms,1
Pos,extend,listPosEffTerms,5
Pos,plight,listPosEffTerms,2
Pos,breakfast,listPosEffTerms,1
